,Unnamed: 0,tag_id,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van
1147,1147,37907,0.00022698464,0.0034430732,0.0002674321,2.9482069e-06,0.109918,0.009548594,0.00040051548,4.325093e-05,0.0113592595,0.0037608808,0.00034342762,0.8559252,4.9301724e-07,0.0020559811999999998,0.0027039633000000003
1148,1148,10644,0.0004444268,0.0061431853,0.0005257577,8.318984e-06,0.40272117,0.092181705,0.0009202311999999999,9.126572e-05,0.016905803,0.0036277557,0.0007404,0.468837,1.2538748e-06,0.0042954884,0.0025561892
1149,1149,23699,0.04357782,0.05391796,0.0039901775,0.00038292697999999995,0.24622801,0.06593282,0.007259816999999999,0.008075261,0.07863200000000001,0.039539516000000004,0.011729676000000001,0.13883106,8.213221e-05,0.075738005,0.22608288
1150,1150,24164,0.047152556,0.055160385,0.0039216154,0.0003918114,0.23060517,0.06593027,0.007376125,0.008529732,0.08125149,0.03940639,0.011601964,0.13231081,8.443709999999998e-05,0.07811337,0.23816398
1151,1151,36400,0.0015605247,0.012150078,0.0011875152,2.8086653e-05,0.50760585,0.096265495,0.0016399402,0.00034827465,0.024615208,0.008597775,0.0021886816000000003,0.32345098,4.7674257e-06,0.011693331000000001,0.008663462
1152,1152,36681,0.0156071475,0.05071387,0.0024115797,0.00016582427,0.32545465,0.16948242,0.0071614090000000005,0.0033125705,0.12256908,0.022380555,0.0054731877,0.15457802,3.7708953e-05,0.038142648,0.08250935
1153,1153,16603,0.0020719329999999998,0.014190663999999999,0.001466855,3.7326437000000004e-05,0.53616357,0.09599913,0.0019649048000000002,0.00045782558,0.024957556000000002,0.010243307,0.0029349415999999997,0.28328055,6.4755830000000005e-06,0.01427844,0.011946597
1154,1154,15056,0.09241569,0.059212692000000004,0.002419836,0.00032036527000000003,0.10435526,0.058057252000000004,0.0074278465,0.012218998,0.12290643,0.03222347,0.0075049719999999995,0.06432677,7.420336999999999e-05,0.080165826,0.35637042
1155,1155,27837,1.1711397999999999e-05,0.0002750838,1.3043634e-05,8.699910000000002e-08,0.020477582,0.00027874162,2.4251174e-05,1.6317896000000002e-06,0.0014835548,0.00047811816,1.5226332e-05,0.97644764,1.4346428999999998e-08,9.0671405e-05,0.00040256921999999996
1156,1156,23297,3.9002642999999996e-05,0.0008349942999999999,5.7254554e-05,3.900465e-07,0.038382206,0.0013815608999999999,8.926789500000001e-05,6.5302406e-06,0.0032426598,0.0011257519,6.0062775e-05,0.9535036,6.481034e-08,0.00037290002,0.0009038711
1157,1157,17765,0.00080804224,0.008048464,0.00074742094,1.1707366999999999e-05,0.20474082,0.01964424,0.0009857586,0.00016552264,0.01700227,0.008724846999999999,0.0011751878,0.7223512,2.0622501e-06,0.00651387,0.00907871
1158,1158,30863,2.7742379999999997e-07,1.8207298000000002e-05,5.016258e-07,1.3304987e-09,0.0007348227700000001,1.7285192e-05,1.2389986000000001e-06,3.5735546e-08,0.00017636310000000003,3.2005708e-05,3.5510126e-07,0.9990007,2.5665298e-10,3.0349663e-06,1.5090321e-05
1159,1159,32397,0.00021999945,0.0036526515999999996,0.0002691164,2.9225682e-06,0.11118360599999999,0.019738302,0.0003568094,4.1912852000000005e-05,0.009551749,0.0031292566999999998,0.00037469627999999996,0.8470992,5.1007765e-07,0.002217709,0.002161437
1160,1160,11869,0.00990174,0.04110283,0.0006833428,4.223342e-05,0.15674096,0.36875558,0.0053882413,0.001543935,0.29049432,0.008151212,0.0015239735,0.066495985,1.1526557e-05,0.01926473,0.029899355
1161,1161,33227,3.5958783e-05,0.0009405087,6.063299e-05,3.9738453e-07,0.054318074,0.0072806436,0.000102207625,6.010668e-06,0.0042757248,0.0007490134,6.002794e-05,0.9314253,6.146796e-08,0.0003791734,0.00036622208
1162,1162,20729,0.009460175,0.037614602999999996,0.0026914678,0.00013523041,0.46485728,0.12763573,0.00523561,0.0020912953,0.06649114,0.02203197,0.0061485459999999995,0.17406675,2.6515879999999997e-05,0.034793082999999995,0.046720635
1163,1163,24840,0.0017814770999999999,0.009957255,0.0007607735,2.4425515e-05,0.5641608,0.11303116,0.0016001392,0.00033767798,0.02915913,0.009362615999999999,0.0016018584,0.24883908,4.736258200000001e-06,0.010366746999999999,0.009012109
1164,1164,22462,0.0016121898,0.012187725,0.0012520639,2.9924318e-05,0.5348229,0.09769966,0.0017488326,0.00035378753,0.02379127,0.008657746,0.0024033487,0.2943305,5.082389e-06,0.011722105,0.009382845
1165,1165,35218,0.0015379296,0.011712263999999998,0.0012231026,2.8909408e-05,0.5387049,0.093828164,0.0017174933,0.00033679698,0.023265433999999998,0.008407476,0.0023070176,0.29652315,4.891265e-06,0.011265691999999999,0.009136723000000001
1166,1166,11001,0.02836332,0.047545555999999996,0.0039042767999999998,0.0002935683,0.32909572,0.06340415,0.006162322,0.005906056,0.07099311,0.03932918,0.011164628000000001,0.1658075,6.198376999999999e-05,0.059795015,0.16817358
1167,1167,13068,0.0033648668,0.017749334,0.0018499489000000002,5.8510519999999996e-05,0.55811226,0.09240069999999999,0.0026729171999999995,0.00077187974,0.03204889,0.012702445,0.004038516,0.23615715,1.0629949999999998e-05,0.01833773,0.01972428
1168,1168,26355,0.0027017597999999996,0.01653046,0.0017861307000000002,4.949135e-05,0.52575964,0.100255825,0.002386794,0.0006301932,0.027702872000000003,0.012382138,0.0037180216,0.27228472,9.141788e-06,0.018184185,0.015618584
1169,1169,32422,0.044209952999999996,0.056641675999999995,0.003601225,0.00033969102999999997,0.21020424,0.063040495,0.006820649,0.007927102,0.09306738,0.039451584,0.011505659,0.13292721,7.186896e-05,0.07513587,0.25505543
1170,1170,17683,6.6789135e-06,0.00019445036,6.8245836e-06,3.914979e-08,0.007137157,0.00016937696,1.7779874e-05,1.0073069e-06,0.0018170492000000001,0.00027062825,6.479595e-06,0.99007344,7.054052e-09,5.397071e-05,0.00024513455
1171,1171,39014,4.5256881999999994e-05,0.0009944388,4.4124732e-05,3.5523956e-07,0.022672027,0.0012957489,0.0001063297,7.95227e-06,0.0074250773,0.0010321654,4.6322515000000004e-05,0.96501356,6.412335599999999e-08,0.00035419426,0.0009623330999999999
1172,1172,39117,9.938442e-07,5.709345e-05,2.23125e-06,6.9208688e-09,0.0019742035999999997,0.000112649745,5.9515714e-06,1.6504432999999998e-07,0.000837941,6.946593000000001e-05,1.3074217e-06,0.9968982,1.2256225e-09,1.2696856e-05,2.7142505e-05
1173,1173,21504,0.00082200696,0.009463562,0.0004092054,7.4711082999999995e-06,0.24272525,0.04664552,0.0012051252,0.00015191686000000002,0.077438086,0.0044167507,0.00062782294,0.60604554,1.409247e-06,0.0041046683,0.00593562
1174,1174,38024,0.0018472318,0.012883041000000001,0.0012982242999999998,3.1825628e-05,0.54507476,0.08703556,0.0017319720999999998,0.00039404992,0.02352161,0.009278738,0.002565301,0.29130378,5.343737e-06,0.012286706000000001,0.010741903
1175,1175,16445,0.0042246003,0.029892428,0.0012905368,4.8681366e-05,0.34652793,0.26732594,0.0046274997,0.0009236801,0.11265037,0.00966391,0.0019909292000000003,0.18925342,9.47575e-06,0.015475293999999999,0.016095316000000002
1176,1176,25575,0.0007913801,0.007566678,0.0005652681,1.0582808500000001e-05,0.4762285,0.034048986,0.0009889761,0.00014934724,0.025508244,0.0061866567,0.00089668954,0.43549508,1.7930678000000001e-06,0.0043607075,0.0072010914
1177,1177,23943,0.0022407467000000003,0.013443683,0.0013401973,3.673701e-05,0.60023564,0.07980281,0.0018193373000000002,0.00047275802,0.02641047,0.010099404000000001,0.0028373655,0.23521109999999998,6.298708000000001e-06,0.012616618000000001,0.013426833
1178,1178,11868,0.078989275,0.06054347400000001,0.002997997,0.00037047284,0.14068475,0.060868647000000005,0.0075046159999999995,0.011695708999999999,0.10036298,0.035045914,0.0091915475,0.07900595,8.048364e-05,0.087649435,0.32500878
1179,1179,33634,0.0031395134999999998,0.013659200000000002,0.0011668997,4.0518509999999996e-05,0.66847324,0.04073221,0.0017984026000000001,0.00060606,0.040051576,0.011762856499999998,0.0027292413,0.18354648,6.9472861999999995e-06,0.011479788999999999,0.020807046000000003
1180,1180,28311,0.010861685,0.029888087999999997,0.0019836042,0.00011661336000000001,0.5491786999999999,0.0790622,0.0040776134,0.0020995738000000003,0.07780673,0.020121561,0.0050844084000000005,0.1321641,2.4773093e-05,0.024290812999999998,0.06323952
1181,1181,33995,0.072579205,0.06026935,0.0031990079999999997,0.00038490961999999997,0.1596101,0.06347642,0.0076182312,0.011171856,0.0956568,0.036061414,0.009816755,0.08609712,8.3103885e-05,0.08655850000000001,0.3074173
1182,1182,13948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1183,1183,33744,0.002344587,0.015087515,0.0014055176,3.9597875e-05,0.5656739000000001,0.100446194,0.0021496187,0.00051527953,0.029649803,0.009902953,0.0027921603000000002,0.24332392,6.990507e-06,0.013556755,0.013105183000000001
1184,1184,19606,0.005687456,0.026419189,0.0022986842999999997,9.220261999999998e-05,0.45993358,0.13584627,0.0042121354,0.0013255968,0.04644267,0.015306185,0.004972671,0.24335146,1.7253873e-05,0.02671975,0.02737499
1185,1185,33626,0.001982292,0.012722116,0.0012496986,3.3981145e-05,0.29290947,0.045955624,0.001730746,0.00043053995,0.029289365,0.015162493999999999,0.0025078001999999998,0.56617033,6.419162700000001e-06,0.016737178000000002,0.013111875
1186,1186,31763,0.008659121,0.042139157999999996,0.0012596825,6.46512e-05,0.22914825,0.32925388,0.005497737,0.0017315020999999998,0.16880396,0.011831288999999998,0.0027402337,0.14139384,1.6596961e-05,0.02485051,0.03260958
1187,1187,33652,0.0005352098,0.005105654,0.00035532307999999995,6.1883574999999995e-06,0.34293270000000003,0.021113722,0.00064194703,8.684363000000001e-05,0.021413843999999998,0.004147745,0.0005798504599999999,0.5942997,1.0139647e-06,0.0031378588,0.005642334000000001
1188,1188,27466,0.0019247306,0.019132482,0.0008330598,2.5533575999999997e-05,0.38896540000000007,0.3012268,0.002687212,0.00041423493999999996,0.06132945,0.0056145326,0.0014277447,0.19876054,5.001103e-06,0.009953992,0.0076992926
1189,1189,24336,0.017588105,0.04689953,0.0022762294,0.00012352303,0.27970478,0.03665446,0.004797426,0.0033578645,0.11465064400000001,0.039720557999999996,0.005295600300000001,0.26641370000000003,2.9168357000000003e-05,0.0343684,0.14812003
1190,1190,36613,0.00032600574,0.004066395,0.00030872473,3.8621814999999994e-06,0.15269855,0.007510015300000001,0.0003990843,5.8003294e-05,0.009232597,0.0057071266,0.00044372774000000007,0.81216955,6.963056999999999e-07,0.0024647801,0.004610889
1191,1191,11400,0.026285292999999998,0.059750847999999995,0.0033804341,0.00026723434,0.28976318,0.12081574,0.0075666155,0.005405897,0.10212767,0.03178203,0.008917163,0.15710853,5.8591682e-05,0.06302644,0.1237443
1192,1192,19638,0.004540985,0.022599427000000002,0.0025019809,7.8706355e-05,0.43471795,0.06505981,0.0031197635,0.0010929599,0.033375736,0.020903361999999998,0.0054763164,0.34944853,1.5011805999999999e-05,0.026444522999999998,0.030624844
1193,1193,35186,0.03350442,0.049675025,0.0037435598,0.00031278387,0.29779732,0.060771637,0.006072951500000001,0.0064964425,0.07274403,0.039820496000000004,0.011098317,0.15936932,6.662196e-05,0.061635453,0.19689160000000003
1194,1194,32893,0.017842658,0.04446564,0.003770705,0.00021284337000000003,0.30543107,0.07197782,0.0056164380000000005,0.0037002616999999996,0.07004216,0.03368558,0.009992599,0.26972935,4.2052274e-05,0.054216377,0.10927445
1195,1195,27713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1196,1196,26920,0.024192829,0.04804179,0.0031329542,0.00020905075,0.32853457,0.053100996,0.0056334324,0.004830366,0.09175452,0.041504275,0.008241379,0.19004902,4.3145203e-05,0.045217900000000005,0.15551373
1197,1197,19685,0.0046591344,0.014938689,0.00087294274,3.600427e-05,0.6277909,0.027559853999999998,0.0017215961,0.0006860092999999999,0.059204698,0.014632783,0.002184265,0.19353275,6.663746700000001e-06,0.010079434,0.04209412
1198,1198,16094,0.011213758999999998,0.05077422,0.0013770867,7.117604e-05,0.16612054,0.23275119,0.006185370999999999,0.0021917901,0.26069587,0.01603963,0.00269378,0.17784342,1.905012e-05,0.028045028,0.043978117000000004
1199,1199,23747,0.009899574,0.026310705,0.0012745018,9.566970999999999e-05,0.533684,0.124991365,0.0043624244,0.0016633467999999998,0.12423556,0.010721737,0.0032804853,0.09749514599999999,1.7060835e-05,0.020573605,0.04139478
1200,1200,10313,5.6137720000000004e-06,0.00018472857,9.960309e-06,3.5651706e-08,0.0022131447,0.00034527084999999997,1.6952934e-05,9.233729e-07,0.0008480271,0.00021952402000000002,7.78664e-06,0.9959745999999999,6.7865416e-09,6.857333e-05,0.00010489623
1201,1201,29699,8.706168600000001e-05,0.0017145375,0.00012458504,1.0792965e-06,0.06619374,0.0056955377,0.00018265304,1.5559199000000002e-05,0.0046865363,0.0019949516000000002,0.00014086095,0.91697574,1.8613557999999998e-07,0.00095485966,0.0012320766000000001
1202,1202,38965,0.0027260870000000003,0.01942788,0.0018204503,4.9485418e-05,0.39052376,0.10675917,0.0026039556,0.0006732317,0.031094087000000003,0.013922041999999999,0.0035773453,0.39011458,9.378657500000001e-06,0.020564133000000002,0.016134445
1203,1203,29335,9.758966e-07,5.63945e-05,2.1660817000000004e-06,5.7847864e-09,0.0013985789999999998,0.00018995772,4.964915e-06,1.4130863e-07,0.00038307614,6.175199e-05,1.4603785e-06,0.99786645,1.1366114e-09,1.3323321e-05,2.0761420000000002e-05
1204,1204,17091,0.0018756582999999998,0.0138386935,0.0013571301,3.0899966e-05,0.42028886,0.04834209,0.0018146557000000001,0.00040059304,0.027705884,0.0122317495,0.0023774756,0.443646,5.2479735999999995e-06,0.012519734,0.013565283999999999
1205,1205,28364,0.0012219336,0.011819213,0.00057448767,1.1224856e-05,0.23632385,0.025855608,0.0013463207,0.00023052334,0.048963793,0.008526681,0.000891796,0.6462491,2.4000096000000004e-06,0.0054016346,0.012581375
1206,1206,33566,0.002016701,0.010223239,0.0007382957,2.4997764e-05,0.56804526,0.058276337000000004,0.0016350701999999998,0.00035818220000000003,0.040891882000000004,0.0067192605,0.0015226611999999999,0.28776357,4.4101292999999995e-06,0.007720416999999999,0.014059813999999999
1207,1207,22112,0.0031733382,0.012298598999999999,0.000814495,3.2184635e-05,0.64507586,0.041045938,0.0017564642000000002,0.00052300264,0.051120747,0.009219528000000001,0.0018681166,0.20151268,5.645496500000001e-06,0.008560809,0.022992673999999998
1208,1208,19423,0.0006729163000000001,0.008224749,0.00047206125,8.522406e-06,0.2606929,0.0745734,0.0012133350999999999,0.00013056091999999998,0.037414573,0.003834313,0.0007274243,0.6028920999999999,1.5928274999999998e-06,0.004288651,0.0048529142999999995
1209,1209,28217,0.0041075786999999996,0.027423425,0.0012004109,3.3847053e-05,0.25126950000000003,0.05261803,0.0030669240000000004,0.0008403091000000001,0.105184846,0.01609451,0.002070906,0.48955446,7.9643805e-06,0.0127859935,0.033741225
1210,1210,26313,0.0014684582,0.009007822,0.00068603,1.8259993999999998e-05,0.46509027,0.03031013,0.0013424325,0.00026136700000000003,0.035314713,0.00780451,0.0012978825,0.4284221,3.0555322999999997e-06,0.005847697,0.013125233
1211,1211,27134,0.0008049475,0.007656159,0.00042235703000000004,9.313541e-06,0.344848,0.053084306,0.0011017617,0.00014168076,0.037026424,0.004272845,0.0007339419,0.5386310999999999,1.7885529e-06,0.004413827,0.006851564
1212,1212,21416,0.0016063204,0.015145826000000001,0.0012262684,2.7637649999999998e-05,0.37607193,0.09981960000000001,0.002284088,0.00039358606,0.03454402,0.009032247,0.0019690108,0.4360375,4.9766062999999995e-06,0.011624434,0.010212638000000001
1213,1213,31484,0.0088498825,0.0280176,0.0024806703,0.00010571386500000001,0.48468578,0.05560626,0.0040639383,0.0017487985000000001,0.059396435,0.022234397000000003,0.0056530074,0.23879940000000002,1.938459e-05,0.026496822000000003,0.061841875
1214,1214,25338,0.0046429309999999994,0.015322781,0.00083817425,3.4715125e-05,0.589331,0.019768054,0.0016274749,0.00070697285,0.06141168599999999,0.018833126999999998,0.0022105519,0.22436371,6.680659000000001e-06,0.009530814,0.051371288
1215,1215,13312,0.0032788721999999996,0.012485596000000002,0.0009154847,3.8596565e-05,0.64035934,0.06873424,0.0020134605,0.0005705865,0.046763032999999996,0.0077174995,0.0021013247,0.18495113,6.79227e-06,0.010002599000000001,0.020061446
1216,1216,31875,0.003992744,0.010592256000000001,0.00020268558000000002,4.282297e-06,0.7552458000000001,0.055502265999999995,0.0006862724000000001,0.00032927428,0.0630521,0.006639707,0.0009948392,0.046981912,3.7286458e-07,0.008802426,0.046973075999999996
1217,1217,35935,9.125804999999999e-07,6.0108177e-05,9.6648e-07,1.0755692e-09,0.0036320966,0.00010269033000000002,2.071055e-06,7.767192999999999e-08,0.00039533373999999996,0.00011472792499999999,1.2850571000000002e-06,0.9955937,7.433922e-11,2.2351272e-05,7.3488576e-05
1218,1218,39543,0.0009131724000000001,0.009910229,0.00030400857000000003,2.770396e-06,0.5074248,0.18605539,0.00074527157,0.00012294893,0.025826857999999998,0.0044782036,0.0009549064599999999,0.24418905,2.516833e-07,0.011162064,0.007910144000000001
1219,1219,28220,0.0006211473000000001,0.0052458285,0.00010221126,1.3089248999999998e-06,0.7306996,0.12317642,0.00042374687999999997,6.0746443e-05,0.033436656,0.0017648307,0.00036977007000000005,0.09430633,1.1429472999999999e-07,0.0036952265000000004,0.006096103
1220,1220,25182,0.0048491494,0.011062513999999999,0.00014746198,3.7277099999999998e-06,0.7724493,0.03172575,0.00063887227,0.00035873080000000003,0.07337095,0.007836418000000001,0.0006702578,0.028736439,3.3159793e-07,0.0063864905000000005,0.061763566
1221,1221,33888,0.0021902106,0.008851848,0.00022733066000000003,3.3874203e-06,0.76780504,0.040409423,0.0005812432,0.00019980063,0.043243054,0.0066870440000000005,0.0009277717300000001,0.09151820000000001,2.7668617e-07,0.007477933000000001,0.029877478
1222,1222,12494,0.0023131766,0.013664983,0.00043785015999999995,5.2925684000000005e-06,0.5998168,0.052078266,0.0009180753,0.00027756754,0.03950867,0.010492042,0.0015801205,0.22934885,5.1627603e-07,0.015038551,0.034519244
1223,1223,25003,0.00014485126,0.003162867,4.5571126999999995e-05,1.8588196e-07,0.04208243,0.0054201097,0.00011470661400000001,1.7019725e-05,0.016044673,0.0028747218,9.407188e-05,0.9234110999999999,1.993493e-08,0.0015707832000000001,0.005016875
1224,1224,29223,0.002596721,0.013149687,0.0004331107,5.1886022e-06,0.636941,0.03960801,0.00081278075,0.00030347207000000004,0.038687836,0.013348523000000001,0.0017369824,0.19844858,4.728488e-07,0.014554704,0.039372943
1225,1225,29277,0.0020550715,0.011089442,0.0003891764,4.904159e-06,0.6934806,0.07595142,0.00082967215,0.00024801394,0.031082607999999998,0.007656945,0.0015243614,0.13968056,4.5243536e-07,0.012712611,0.023294087
1226,1226,30943,6.771733e-05,0.0018673247,3.0559382e-05,9.424731e-08,0.027193684,0.005971525,7.096005e-05,7.896505e-06,0.00929441,0.0015293306,5.7269066000000004e-05,0.9510613000000001,9.173834999999999e-09,0.0009674105699999998,0.0018805895000000002
