,Unnamed: 0,tag_id,large vehicle,small vehicle
1079,1079,33050,0.06707125,0.93292874
1080,1080,39274,0.0034264012,0.99657357
1081,1081,15665,0.0,1.0
1082,1082,24650,0.0018708878,0.99812907
1083,1083,38741,0.2026081,0.79739195
1084,1084,35463,0.0027799308,0.99722004
1085,1085,23062,0.0012259760000000001,0.9987739999999999
1086,1086,14708,0.04781969,0.9521803
1087,1087,19670,0.015425028,0.9845749
1088,1088,24574,0.0,1.0
1089,1089,27155,0.021380017,0.97862
1090,1090,36833,0.080742635,0.9192574
1091,1091,26568,0.05654139,0.94345856
1092,1092,19244,0.055155012999999996,0.944845
1093,1093,32803,0.029627727000000003,0.97037226
1094,1094,16186,0.0083925165,0.99160755
1095,1095,24932,0.54526263,0.45473742
1096,1096,28466,0.12163543,0.87836456
1097,1097,14725,0.09411313,0.90588695
1098,1098,31670,0.4932657999999999,0.50673413
1099,1099,21861,0.16987883,0.8301211
1100,1100,30433,0.13002032,0.8699796000000001
1101,1101,25429,0.030585505,0.9694145000000001
1102,1102,23735,0.008976296,0.99102366
1103,1103,19332,6.458213000000001e-15,1.0
1104,1104,22467,0.00037110125,0.9996289
1105,1105,25999,0.00035126742999999996,0.9996487
1106,1106,16897,0.0009189029,0.99908113
1107,1107,35371,0.0065671448,0.9934329
1108,1108,11515,0.00081256597,0.9991874
1109,1109,38187,0.0007534706,0.9992466
1110,1110,25564,0.0015192267999999999,0.99848074
1111,1111,32792,0.000634663,0.9993654000000001
1112,1112,29432,0.030028642999999997,0.96997136
1113,1113,34930,0.0004061224,0.9995939
1114,1114,21601,0.0007688419999999999,0.9992312
1115,1115,29787,0.00029078507,0.9997091999999999
1116,1116,35077,0.0018796257,0.99812037
1117,1117,20401,0.00061518507,0.99938476
1118,1118,15041,0.0045846296,0.99541533
1119,1119,27091,0.040968526,0.95903146
1120,1120,39537,0.0029440620000000003,0.9970559000000001
1121,1121,15380,0.0019735263,0.99802643
1122,1122,10393,0.0037297509000000003,0.9962701999999999
1123,1123,27235,0.026682248,0.97331774
1124,1124,11658,0.0040137516,0.9959863000000001
1125,1125,10505,0.0012031036,0.9987968
1126,1126,27040,0.0009663547,0.9990336999999999
1127,1127,37502,0.0003674779,0.9996325
1128,1128,31162,0.00020244556,0.9997975
1129,1129,29044,0.03397873,0.9660213
1130,1130,23273,0.0009843886,0.99901557
1131,1131,29131,0.00022397902000000002,0.99977607
1132,1132,29864,0.00015924167,0.99984074
1133,1133,31516,0.00070203864,0.9992979999999999
1134,1134,36175,0.028796923999999998,0.971203
1135,1135,34454,0.024139939,0.97586006
1136,1136,33063,0.0,1.0
1137,1137,24159,0.00032294037999999997,0.99967706
1138,1138,12024,0.0004708022,0.99952924
1139,1139,29831,0.00040380633,0.9995961999999999
1140,1140,36632,0.002134688,0.9978654
1141,1141,30895,0.031446557,0.96855336
1142,1142,26234,0.12302297,0.876977
1143,1143,33106,0.05757797,0.94242203
1144,1144,28900,0.01738499,0.982615
1145,1145,14480,0.058621373,0.94137865
1146,1146,20452,0.0,1.0
1147,1147,22363,0.025460366,0.97453964
1148,1148,29360,0.056066137,0.94393384
1149,1149,14166,0.29218879999999997,0.7078111999999999
1150,1150,28931,0.15547854,0.84452146
1151,1151,18552,0.0006372312999999999,0.99936277
1152,1152,24049,0.0015174514,0.9984825
1153,1153,39767,0.02511519,0.9748848
1154,1154,35949,0.10319928,0.89680076
1155,1155,24600,0.0003619701,0.99963796
1156,1156,29186,0.0017818348999999998,0.9982181
1157,1157,13262,0.001114604,0.99888545
1158,1158,33167,0.0005999345,0.9994
1159,1159,14752,0.001038176,0.9989618
1160,1160,26560,0.0053174434999999996,0.9946825999999999
1161,1161,20703,0.0025921736,0.99740785
1162,1162,11820,0.00069132965,0.9993086999999999
1163,1163,22018,0.00221787,0.9977822000000001
1164,1164,19913,0.019888068000000002,0.9801119
1165,1165,24606,0.00036827794999999997,0.99963176
1166,1166,29827,0.00382209,0.9961779000000001
1167,1167,17551,0.06853139400000001,0.9314686
1168,1168,27282,0.0048176562,0.99518234
1169,1169,35340,0.0015949026999999998,0.99840516
1170,1170,14534,0.0016460567000000001,0.99835396
1171,1171,25521,0.006555696999999999,0.9934443000000001
1172,1172,37226,0.0011654977,0.99883455
1173,1173,35155,0.5678464,0.43215352
1174,1174,13646,0.13696805,0.8630319
1175,1175,22091,5.787414e-07,0.9999994000000001
1176,1176,29264,0.073287815,0.9267122
1177,1177,38213,0.02560091,0.97439915
1178,1178,36435,0.002520537,0.9974795
1179,1179,19377,0.07604318,0.9239569
1180,1180,21915,0.09354312,0.90645695
1181,1181,35752,0.0035866704,0.9964134
1182,1182,39517,0.0,1.0
1183,1183,39837,0.17348056,0.8265193999999999
1184,1184,25502,0.00030227637,0.9996978000000001
1185,1185,26597,0.04799172,0.9520083
1186,1186,33693,0.0447185,0.95528156
1187,1187,22147,0.0,1.0
1188,1188,22024,0.0012329814,0.998767
1189,1189,30582,0.00044141387000000003,0.9995586
1190,1190,35815,0.010068201,0.9899318000000001
1191,1191,27496,0.0007970158500000001,0.9992030000000001
1192,1192,28192,0.0009586,0.9990414000000001
1193,1193,34544,0.0011830984,0.99881697
1194,1194,25251,0.0006202452400000001,0.99937975
1195,1195,31071,0.0010668326,0.99893314
1196,1196,24389,0.004666148,0.99533385
1197,1197,28525,0.1802396,0.8197604
1198,1198,16660,0.031385212999999995,0.9686148000000001
1199,1199,10012,0.6559675,0.34403256
1200,1200,13021,0.28874537,0.7112546
1201,1201,28504,0.008813492,0.99118656
1202,1202,18332,2.3980037000000002e-17,1.0
1203,1203,34757,0.009174246,0.9908256999999999
1204,1204,15800,0.014399533,0.9856004999999999
1205,1205,18401,0.00042440669999999997,0.99957556
1206,1206,35632,0.00370558,0.99629444
1207,1207,29426,0.0007124103999999999,0.99928766
1208,1208,37382,0.0014290995,0.9985709
1209,1209,28985,0.0040442618,0.9959558000000001
1210,1210,25910,0.037853297,0.9621466999999999
1211,1211,21477,0.009563988,0.9904360000000001
1212,1212,27026,0.06112438,0.9388757
1213,1213,36187,0.029443406000000002,0.9705565999999999
1214,1214,27555,0.002221455,0.9977786
1215,1215,12771,0.14987983,0.8501200999999999
1216,1216,10423,0.0005580114,0.9994419
1217,1217,38847,0.0015231682000000002,0.9984768
1218,1218,14428,8.277659e-05,0.99991727
1219,1219,23005,0.18973273,0.81026727
1220,1220,23807,0.07834662,0.9216534
1221,1221,16060,0.3746213,0.6253787
1222,1222,35627,0.10400779,0.8959921999999999
1223,1223,13605,0.0049748262,0.9950251
1224,1224,29942,0.0014204829000000001,0.9985795
1225,1225,19233,0.0001441188,0.9998559000000001
1226,1226,37666,0.0,1.0
1227,1227,28141,0.00842833,0.99157166
1228,1228,37292,0.0021061392,0.99789387
1229,1229,35932,0.029831706,0.97016835
1230,1230,28665,0.084264435,0.91573554
1231,1231,23522,0.0001514716,0.9998485
1232,1232,24314,0.0007014016,0.9992985999999999
1233,1233,23538,0.0,1.0
1234,1234,13441,0.00046002603,0.99954
1235,1235,25515,0.00015382338,0.9998461
1236,1236,38155,0.0033185898999999997,0.9966814
1237,1237,25431,0.0,1.0
1238,1238,36683,0.007832857,0.99216706
1239,1239,35573,0.0761933,0.92380667
1240,1240,28103,0.00016013973999999998,0.9998398000000001
1241,1241,14367,0.00016809485,0.9998319
1242,1242,20625,5.1524108e-05,0.9999485
1243,1243,26368,8.1749895e-05,0.9999181999999999
1244,1244,37077,0.00046741085999999995,0.9995325999999999
1245,1245,30111,0.0002481809,0.99975187
1246,1246,15605,0.00017738249,0.9998226999999998
1247,1247,11609,0.00014051348,0.99985945
1248,1248,34752,0.0002976206,0.9997024
1249,1249,31304,2.1614234e-05,0.9999783999999999
1250,1250,27570,4.2662596e-05,0.9999573
1251,1251,11113,0.00022741557999999998,0.9997726
1252,1252,38783,3.0689964e-05,0.99996936
1253,1253,32797,0.0013492517000000001,0.9986507
1254,1254,31736,3.920498e-05,0.9999608
1255,1255,33454,0.00022393247000000003,0.99977607
1256,1256,35863,2.4487555000000003e-05,0.99997556
1257,1257,24560,5.3713680000000006e-05,0.99994624
1258,1258,15824,4.9060553e-05,0.9999509
1259,1259,13572,0.0038691575,0.9961308000000001
1260,1260,27597,0.0004795433,0.9995204
1261,1261,25047,0.0036282246000000004,0.99637175
1262,1262,35078,0.017966948,0.9820331
1263,1263,17693,0.027480413999999998,0.97251964
1264,1264,36407,0.37295306,0.62704694
1265,1265,11813,0.0,1.0
1266,1266,12548,0.0013748470000000002,0.99862516
1267,1267,34436,8.7269254e-05,0.99991274
1268,1268,28746,0.56257236,0.43742759999999997
1269,1269,32541,0.05552173,0.94447833
1270,1270,15411,0.0027714411,0.99722856
1271,1271,37701,0.00013567336999999999,0.99986434
1272,1272,12859,0.0,1.0
1273,1273,22993,6.713808000000001e-05,0.9999329
1274,1274,28597,0.0006648673,0.9993351
1275,1275,30598,0.00284636,0.99715364
1276,1276,12011,0.0013016025,0.99869835
1277,1277,39500,4.9075284000000006e-06,0.9999950999999999
1278,1278,16212,0.008229735,0.99177027
1279,1279,29526,0.0,1.0
1280,1280,15004,0.00020695556,0.9997931000000001
1281,1281,13427,0.0059773005,0.99402267
1282,1282,34277,0.02917746,0.9708226000000001
1283,1283,16693,0.006327356700000001,0.9936726
1284,1284,10546,6.546345e-05,0.99993455
1285,1285,35640,0.00015125755,0.9998486999999999
1286,1286,33545,0.0006809464999999999,0.9993190999999999
1287,1287,26256,0.0002362304,0.9997638000000001
1288,1288,12773,7.6179655e-05,0.9999238000000001
1289,1289,23950,0.032879263,0.96712077
1290,1290,37374,0.00015631095,0.9998437
1291,1291,32839,0.00021803576000000002,0.999782
1292,1292,26088,0.0034954133000000003,0.99650455
1293,1293,18880,0.0007254858,0.99927455
1294,1294,18400,0.58597404,0.41402596
1295,1295,34049,0.077836104,0.9221639000000001
1296,1296,38853,0.00021281162999999996,0.99978715
1297,1297,14123,0.00011444954,0.99988556
1298,1298,15832,0.0014168607,0.9985832
1299,1299,19303,0.00029320453,0.9997068000000001
1300,1300,30669,0.090503015,0.90949696
1301,1301,18847,6.9873306e-05,0.99993014
1302,1302,28361,0.00031992103,0.99968004
1303,1303,39553,0.0,1.0
1304,1304,11552,0.00018694150000000002,0.99981314
1305,1305,30107,0.0,1.0
1306,1306,21715,0.0,1.0
1307,1307,12697,0.0029494152,0.9970505
1308,1308,34331,0.0074036513,0.99259627
1309,1309,34263,0.0044570374,0.99554294
1310,1310,12238,0.0012538071,0.99874616
1311,1311,12101,0.46299750000000006,0.5370024999999999
1312,1312,32482,0.00047009904000000003,0.99952996
1313,1313,12349,0.00020375833,0.9997961999999999
1314,1314,15270,0.0002495357,0.99975044
1315,1315,21473,0.0,1.0
1316,1316,31424,0.00010284249599999999,0.9998971
1317,1317,29002,0.0002653585,0.9997345999999999
1318,1318,29502,0.0,1.0
1319,1319,34826,0.03563253,0.96436745
1320,1320,13081,0.01737909,0.9826209
1321,1321,29316,0.0020612373,0.9979386999999998
1322,1322,15548,0.0060477084,0.9939522
1323,1323,32153,0.00074696867,0.9992530000000001
1324,1324,35570,0.0,1.0
1325,1325,17306,1.7506743999999997e-08,1.0
1326,1326,26332,0.0018290117000000002,0.9981709999999999
1327,1327,22399,0.008523157,0.99147683
1328,1328,13086,0.034606047,0.9653939
1329,1329,21851,0.0030027865,0.99699724
1330,1330,22247,0.051835854,0.9481641
1331,1331,31003,0.055397075,0.94460297
1332,1332,25676,0.004007926,0.9959921
1333,1333,29880,0.0111524295,0.9888476
1334,1334,29528,0.0015496359,0.9984504000000001
1335,1335,20123,0.0011889593,0.998811
1336,1336,13059,0.0021330959,0.9978669
1337,1337,12747,0.0042963433,0.99570364
1338,1338,32352,0.00052711053,0.9994728999999999
1339,1339,27546,0.00212826,0.99787176
1340,1340,35542,0.012950049,0.98705
1341,1341,23961,0.011410117,0.9885898000000001
1342,1342,17025,0.0053618797,0.99463814
1343,1343,21916,0.00028405257,0.9997159999999999
1344,1344,14509,0.0076947985,0.9923052
1345,1345,38697,0.0048513175,0.9951486999999999
1346,1346,11232,5.458126e-05,0.9999454
1347,1347,31373,0.0050634155,0.9949366
1348,1348,24039,0.0059178253,0.99408215
1349,1349,31061,0.012839175,0.9871608000000001
1350,1350,24865,0.08988623,0.9101138000000001
1351,1351,20730,0.0029786793,0.99702126
1352,1352,13500,0.001502998,0.998497
1353,1353,23530,0.0018660323000000002,0.99813396
1354,1354,29410,3.168848e-05,0.9999683000000001
1355,1355,17291,0.00042262347000000003,0.99957734
1356,1356,21359,0.020936893,0.97906315
1357,1357,38496,0.0,1.0
1358,1358,16156,0.0012712507,0.9987287
1359,1359,10041,0.00025033235,0.9997497
1360,1360,31062,0.003129491,0.9968706
1361,1361,13198,0.0010736346000000002,0.99892634
1362,1362,34432,0.0,1.0
1363,1363,23639,2.4450185e-06,0.9999975
1364,1364,27202,0.00045380817,0.9995460999999999
1365,1365,34065,0.03491947,0.9650805
1366,1366,10966,0.03387659,0.9661234000000001
1367,1367,29871,0.60220224,0.39779776
1368,1368,26199,0.0007172214,0.9992828000000001
1369,1369,11171,0.00086280337,0.9991372
1370,1370,31350,0.0029115677,0.9970885
1371,1371,13662,0.00012091177,0.9998790999999999
1372,1372,16206,0.0019269016,0.9980730999999999
1373,1373,14745,0.00013805502,0.99986196
1374,1374,37544,0.43845280000000003,0.56154716
1375,1375,19087,0.00018418403,0.9998159
1376,1376,17615,0.0006737297,0.99932635
1377,1377,38742,0.008472607,0.9915274
1378,1378,26340,0.0,1.0
1379,1379,11344,0.11175195,0.8882481
1380,1380,22559,1.9806863e-33,1.0
1381,1381,27140,0.002476877,0.9975231
1382,1382,13306,0.001685209,0.99831486
1383,1383,12387,0.003827433,0.9961726000000001
1384,1384,14616,0.003198119,0.99680185
1385,1385,31817,0.00017348374,0.9998265
1386,1386,34660,0.02118327,0.9788167
1387,1387,19346,0.1472618,0.8527382
1388,1388,25553,3.317482e-05,0.99996686
1389,1389,21011,0.0032261962,0.9967738000000002
1390,1390,27705,0.0,1.0
1391,1391,10693,0.0006660608299999999,0.9993339
1392,1392,18690,3.8940576e-05,0.9999610000000001
1393,1393,14963,0.0,1.0
1394,1394,17469,0.007971009,0.992029
1395,1395,32218,0.0006973592,0.9993025999999999
1396,1396,32090,0.00036511561,0.99963486
1397,1397,28832,0.00011726356000000002,0.9998826999999999
1398,1398,39780,0.00027137057999999996,0.9997286
1399,1399,31967,5.7654728e-05,0.9999423000000001
1400,1400,14056,0.023927754,0.97607225
1401,1401,20151,6.559293e-05,0.99993443
1402,1402,30335,0.0042308164,0.99576926
1403,1403,12452,0.00015776174999999998,0.99984217
1404,1404,15589,0.0013593218,0.9986406999999999
1405,1405,20446,0.14333771,0.8566621999999999
1406,1406,15803,0.00012851981000000002,0.9998715
1407,1407,16694,0.036325067,0.9636749
1408,1408,25529,0.009850034,0.99015
1409,1409,15511,0.0035588818,0.99644107
1410,1410,16759,0.009868975,0.990131
1411,1411,20395,0.0032222759999999996,0.9967777
1412,1412,35605,0.0,1.0
1413,1413,30268,0.04257291,0.95742714
1414,1414,27114,0.0015863631,0.99841356
1415,1415,10254,0.031177966,0.96882206
1416,1416,17727,0.021196414,0.9788036
1417,1417,39552,0.0016943982,0.99830556
1418,1418,10257,0.0023412448,0.9976586999999999
1419,1419,35529,0.021164887,0.9788351000000001
1420,1420,15027,0.05067004,0.9493299999999999
1421,1421,26230,0.0016422573000000002,0.9983576999999999
1422,1422,30730,0.0646063,0.9353937
1423,1423,17774,0.011427153,0.98857284
1424,1424,26467,0.0030405587,0.99695945
1425,1425,35950,0.006570819300000001,0.9934291
1426,1426,36779,0.01183084,0.9881691999999999
1427,1427,18273,0.007121941,0.992878
1428,1428,26922,0.0026755624,0.99732447
1429,1429,34918,0.0023394433999999998,0.9976605
1430,1430,29489,0.00217389,0.99782604
1431,1431,13036,0.04904641,0.9509536
1432,1432,29630,0.05348776,0.9465123
1433,1433,37673,0.14242436,0.85757565
1434,1434,11100,0.0009008431,0.99909914
1435,1435,17132,0.09921657,0.9007834000000001
1436,1436,10907,0.2211554,0.7788446
1437,1437,16803,0.0020497495,0.99795026
1438,1438,36489,0.16907792,0.83092207
1439,1439,15090,0.38637003,0.61363
1440,1440,29872,0.0049723606,0.9950276
1441,1441,28694,0.08103827,0.9189617
1442,1442,36215,0.011537021000000001,0.9884629999999999
1443,1443,28200,0.096529074,0.9034709000000001
1444,1444,21792,0.14332773,0.8566722999999999
1445,1445,27508,0.05215063,0.94784933
1446,1446,14399,0.0011223317,0.9988777
1447,1447,36542,0.044736285,0.9552636999999998
1448,1448,11586,0.026288347000000004,0.97371167
1449,1449,37125,0.0009818489,0.9990181999999999
1450,1450,38744,0.32557327,0.67442673
1451,1451,32197,0.0018056802,0.9981943000000001
1452,1452,22520,0.0956418,0.9043582
1453,1453,33791,0.0019736115,0.9980263
1454,1454,34642,0.008910600000000001,0.99108934
1455,1455,21855,0.0051087975,0.99489117
1456,1456,39036,0.003701878,0.99629813
1457,1457,12174,0.30561954,0.6943805000000001
1458,1458,14756,0.003128445,0.99687153
1459,1459,25682,0.03760933,0.96239066
1460,1460,21428,0.0067472267,0.9932528
1461,1461,36333,0.0,1.0
1462,1462,36515,0.008642224,0.9913578000000002
1463,1463,35812,0.0017453572,0.9982546
1464,1464,13517,0.03641599,0.963584
1465,1465,36663,0.0040372703000000005,0.9959628
1466,1466,37188,0.015920708000000002,0.9840793
1467,1467,27227,0.013196895,0.9868030999999999
1468,1468,17866,0.003274375,0.99672556
1469,1469,16942,0.0011642744,0.99883574
1470,1470,27337,0.07994333,0.92005664
1471,1471,36261,0.0018289977,0.9981709999999999
1472,1472,36579,0.00015011069,0.9998499
1473,1473,20200,0.0010900783999999999,0.99890995
1474,1474,22047,0.0003486727,0.9996513000000001
1475,1475,34398,2.9165820000000003e-05,0.9999708
1476,1476,39653,1.6088563e-05,0.9999839
1477,1477,34300,3.3240809999999996e-05,0.99996674
1478,1478,32951,1.7953942e-05,0.9999819999999999
1479,1479,34859,0.0,1.0
1480,1480,15636,0.022191147999999997,0.9778087999999999
1481,1481,21743,0.00016711552,0.99983287
1482,1482,30449,8.838893e-05,0.99991155
1483,1483,20681,0.0,1.0
1484,1484,20303,0.07305965,0.9269403
1485,1485,10671,0.0005545095,0.9994455
1486,1486,16123,0.0,1.0
1487,1487,31555,0.14058362,0.8594164000000001
1488,1488,18350,9.495825000000001e-05,0.9999049999999999
1489,1489,12701,7.610371e-05,0.99992394
1490,1490,19872,1.247278e-05,0.9999875
1491,1491,34693,3.8020507000000003e-06,0.9999962
1492,1492,32751,9.770832e-05,0.99990225
1493,1493,11375,0.0,1.0
1494,1494,12672,0.0016485345999999999,0.99835145
1495,1495,32591,1.8267654e-05,0.99998176
1496,1496,30105,0.0,1.0
1497,1497,24976,0.32015166,0.6798484
1498,1498,33948,0.02079004,0.97920996
1499,1499,28124,6.594955e-05,0.9999341
0,0,20954,0.0,1.0
1,1,30015,0.035394266,0.96460575
2,2,25976,0.0038660034000000004,0.99613404
3,3,24887,0.00023099623999999999,0.99976903
4,4,15494,0.00084169133,0.99915826
5,5,25866,4.818317e-05,0.99995184
6,6,29926,0.0043684859999999996,0.9956315999999998
7,7,24106,0.01913574,0.9808642
8,8,39428,0.08988142,0.91011864
9,9,29346,0.00771093,0.992289
10,10,28898,0.0,1.0
11,11,32627,0.0,1.0
12,12,26695,0.000628938,0.9993711
13,13,30729,0.002380435,0.99761957
14,14,32500,0.0031095063,0.9968905
15,15,30824,0.00019792587,0.99980205
